id,name,side,avg_bat_speed,swing_tilt,attack_angle,attack_direction,ideal_attack_angle_rate,avg_intercept_y_vs_plate,avg_intercept_y_vs_batter,avg_batter_y_position,avg_batter_x_position,competitive_swings,date_start,date_end,z_bat_speed,latent_swing_quality_score,latent_swing_quality_percentile,latent_swing_quality_0_100,lsq_reliability,lsq_uncertainty_proxy,latent_swing_quality_shrunk,lsq_label
592518,"Machado, Manny",R,74.470826392,26.471232857145083,7.571132935264812,-0.2555979636460176,0.5449915110356538,6.089459826714204,30.77402365441376,24.68456382769956,31.07710162623085,1178,2025-03-28,2025-09-30,1.1218883848270536,1.1218883848270536,88.07495741056218,88.07495741056218,0.9999923438399587,0.02913582733740325,1.1218797954700308,Strong swing-quality profile
656484,"Gray, Tristan",L,74.432102482,31.274063914999427,8.226650572477979,-11.12545058392898,0.4751773049645391,3.1368940724448318,33.415136086961546,30.27824201451672,29.48268523680626,141,2025-03-28,2025-09-30,1.1072189946473214,1.1072189946473214,87.9045996592845,87.9045996592845,0.7558567168465629,0.0842151921066519,0.8368989141242764,Strong swing-quality profile
676044,"Seymour, Bob",L,74.398529627,35.566824731192966,13.15946013001416,-0.9629562959089216,0.5671641791044777,4.973711697858901,34.04849895229873,29.074787254439823,27.227435375714872,134,2025-03-28,2025-09-30,1.0945009269356005,1.0945009269356005,87.73424190800682,87.73424190800682,0.738154331419674,0.08638684255813601,0.8079105999603616,Strong swing-quality profile
696100,"Goodman, Hunter",R,74.380206309,25.24405247732237,13.394187699348665,-7.250152350847629,0.6106280193236713,10.093033401052164,38.77161917374243,28.67858577269028,29.52527603927105,1035,2025-03-28,2025-09-30,1.087559688276351,1.087559688276351,87.56388415672913,87.56388415672913,0.9999680072102223,0.03108349360801046,1.0875248942078732,Strong swing-quality profile
671056,"Herrera, Iván",R,74.377405592,31.99800263275054,8.764700541705707,-0.5066554196985149,0.4754335260115608,-0.3170451500514596,31.515117217978524,31.832162368029984,27.43621277086604,692,2025-03-28,2025-09-30,1.0864987207641343,1.0864987207641343,87.39352640545145,87.39352640545145,0.9990121700594687,0.038014296063485276,1.0854254447974145,Strong swing-quality profile
677951,"Witt Jr., Bobby",R,74.344381085,28.605627839534097,5.159443815874621,-0.3337831807344679,0.4758432087511394,0.3551131216670432,27.8370716643318,27.48195854266476,25.242376479700567,1097,2025-03-28,2025-09-30,1.0739883782218553,1.0739883782218553,87.22316865417376,87.22316865417376,0.999982789656696,0.03019233393195842,1.0739698945131615,Strong swing-quality profile
683770,"Robertson, Will",L,74.33359184,28.73457145188049,10.144230186711615,-5.5248558266308905,0.5760000000000001,2.773049704095752,30.92696688554213,28.15391718144638,26.277587347718885,125,2025-03-28,2025-09-30,1.069901196822826,1.069901196822826,87.05281090289608,87.05281090289608,0.7134952031398099,0.08944271909999159,0.7633693717666279,Strong swing-quality profile
671739,"Harris II, Michael",L,74.330929064,30.777998541489183,6.899123640290761,-0.9881863878730032,0.50374531835206,-0.21838879498664,30.780879879364885,30.999268674351526,28.53473393919029,1068,2025-03-28,2025-09-30,1.0688924841152214,1.0688924841152214,86.88245315161839,86.88245315161839,0.9999769996241301,0.03059950306810523,1.0688678991863223,Strong swing-quality profile
663698,"Bart, Joey",R,74.296421909,34.06305320713193,8.840365650915254,-1.4180699485460586,0.4360086767895879,2.999026108701196,33.789168950593755,30.79014284189255,28.622026897328908,461,2025-03-28,2025-09-30,1.0558204849114357,1.0558204849114357,86.71209540034071,86.71209540034071,0.9900481816921516,0.04657464328326223,1.0453131512798925,Strong swing-quality profile
672016,"Clarke, Denzel",R,74.2957655,31.110459454996505,4.247257356481258,2.057186499270691,0.4461538461538462,4.292701267114502,27.888134555601745,23.595433288487243,27.398511869682896,260,2025-03-28,2025-09-30,1.0555718240778962,1.0555718240778962,86.54173764906304,86.54173764906304,0.9257264217856661,0.062017367294604234,0.9771707276413995,Strong swing-quality profile
665052,"Conine, Griffin",L,74.282234776,28.11926453034885,11.545297881181051,1.3603357683735409,0.4626865671641791,-2.5705757013608546,28.656386026711846,31.226961728072705,30.488993726663654,134,2025-03-28,2025-09-30,1.0504461157036555,1.0504461157036555,86.37137989778535,86.37137989778535,0.738154331419674,0.08638684255813601,0.7753913502296254,Strong swing-quality profile
663853,"Gonzalez, Romy",R,74.255691322,27.583424574609435,5.85128049501964,3.776911535014393,0.4559322033898305,-1.9941204483275223,26.29502081828639,28.289141266613903,28.45785278510095,590,2025-03-28,2025-09-30,1.040390925423448,1.040390925423448,86.20102214650767,86.20102214650767,0.9972605551812316,0.04116934847963091,1.037540831893303,Strong swing-quality profile
671284,"Elko, Tim",R,74.192130234,34.42529328488625,10.291644605548605,2.991004997053738,0.421875,-1.5750100284119124,28.145927437390984,29.720937465802898,32.61036771507099,128,2025-03-28,2025-09-30,1.016312716375853,1.016312716375853,86.03066439522998,86.03066439522998,0.7219626995468058,0.08838834764831843,0.733739872298458,Strong swing-quality profile
547180,"Harper, Bryce",L,74.174836979,35.53576836867,11.567986685240172,-2.195082943827797,0.4610136452241716,9.627292598707202,33.183696410315086,23.55640381160788,29.459790023327024,1026,2025-03-28,2025-09-30,1.0097616861448517,1.0097616861448517,85.8603066439523,85.8603066439523,0.9999649943121612,0.031219527052723135,1.009726338742475,Strong swing-quality profile
677592,"Pereira, Everson",R,74.159120656,30.741969555730964,15.913469124336777,1.7531663419465309,0.5901639344262295,-0.5796206717415515,28.32845553047113,28.908076202212683,28.38380305611071,122,2025-03-28,2025-09-30,1.0038080292368128,1.0038080292368128,85.68994889267462,85.68994889267462,0.7047698330759857,0.09053574604251853,0.7074536172055628,Strong swing-quality profile
691785,"Mayer, Marcelo",L,74.121970132,31.91868580998051,7.481637439844076,-2.816975960049422,0.4342105263157894,-0.6568874199015866,29.71485386656115,30.371741286462733,27.45719771669388,228,2025-03-28,2025-09-30,0.9897346690844561,0.9897346690844561,85.51959114139693,85.51959114139693,0.8977157932844625,0.06622661785325219,0.8885004435982875,Strong swing-quality profile
572233,"Walker, Christian",R,74.109118122,29.38616600490861,9.046603182391724,-4.580709002229915,0.5139130434782608,2.8074245279386134,31.42946425948106,28.622039731542447,26.284475139293324,1150,2025-03-28,2025-09-30,0.9848660711230453,0.9848660711230453,85.34923339011925,85.34923339011925,0.9999898699064014,0.029488391230979426,0.9848560943375627,Strong swing-quality profile
677800,"Abreu, Wilyer",L,74.09934894,31.18411091128941,9.492214648330927,-1.2653563513721058,0.5747282608695651,1.550541933852973,31.374829252082147,29.824287318229175,26.54550083430203,736,2025-03-28,2025-09-30,0.9811653099526263,0.9811653099526263,85.17887563884156,85.17887563884156,0.9993638015404614,0.036860489038724284,0.9805410940938818,Strong swing-quality profile
642215,"Wilson, Weston",R,74.060964902,34.46993482971522,15.09815070947255,-4.58728188115971,0.588235294117647,5.8010136893936535,31.882038502405784,26.081024813012128,28.1920905484438,204,2025-03-28,2025-09-30,0.966624670071589,0.966624670071589,85.00851788756388,85.00851788756388,0.8699712891215741,0.07001400420140048,0.8409357103188965,Strong swing-quality profile
691176,"Domínguez, Jasson",R,74.057896026,31.33683467117859,6.508373316568095,-3.6192226243297374,0.4640522875816993,2.173283631347428,30.15234698790973,27.97906335656231,23.998292747329003,765,2025-03-28,2025-09-30,0.9654621185767317,0.9654621185767317,84.8381601362862,84.8381601362862,0.9995239558709778,0.036155076303109365,0.9650025160033898,Strong swing-quality profile
545361,"Trout, Mike",R,74.044617459,36.36928882526644,7.602165004193738,0.1475272863738745,0.4470588235294117,-5.675167303557688,24.254230734215632,29.92939803777332,25.29623586718936,850,2025-03-28,2025-09-30,0.9604319323080747,0.9604319323080747,84.66780238500851,84.66780238500851,0.9997965316309894,0.03429971702850177,0.9602365147892622,Strong swing-quality profile
663898,"Rodgers, Brendan",R,74.042688673,31.55586552757873,9.786340196792956,-8.270277709985383,0.5510204081632653,10.963674108877566,36.13610346274942,25.17242935387186,28.629552525624696,196,2025-03-28,2025-09-30,0.9597012696656114,0.9597012696656114,84.49744463373084,84.49744463373084,0.8591415790789549,0.07142857142857142,0.8245192642645913,Strong swing-quality profile
624585,"Soler, Jorge",R,74.03281398,33.5888635645806,8.384802856605019,-7.718729962756242,0.5254901960784314,-0.4061666608993522,28.16575758039985,28.571924241299204,29.010583976950876,510,2025-03-28,2025-09-30,0.9559605388220043,0.9559605388220043,84.32708688245314,84.32708688245314,0.9939032534344844,0.04428074427700476,0.9501322896901727,Strong swing-quality profile
641857,"McMahon, Ryan",L,74.025842228,38.84265957940171,13.10885170618181,0.8560949288924152,0.4745254745254746,2.7593742735124365,26.763090825845097,24.003716552332648,32.030370791803286,1001,2025-03-28,2025-09-30,0.9533194999825818,0.9533194999825818,84.15672913117547,84.15672913117547,0.9999550518070864,0.0316069770620507,0.9532766499937884,Strong swing-quality profile
676724,"Young, Jared",L,74.0180245,28.73693696082477,9.794293943345496,-2.9632996228002235,0.6375000000000001,6.95650385454848,30.701337077163352,23.744833222614865,28.53172098342788,80,2025-03-28,2025-09-30,0.9503579885455626,0.9503579885455626,83.98637137989779,83.98637137989779,0.5506710358827784,0.11180339887498948,0.5233346180118587,Strong swing-quality profile
671218,"Ramos, Heliot",R,74.001491579,31.475372837248287,6.000724329252659,1.517326726974546,0.4747292418772564,2.6852943969657623,27.623995107368813,24.938700710403054,27.673267680594066,1108,2025-03-28,2025-09-30,0.944094988012828,0.944094988012828,83.8160136286201,83.8160136286201,0.9999845823869881,0.030042088406305484,0.9440804323216563,Strong swing-quality profile
624424,"Conforto, Michael",L,73.976018,31.989853363043792,10.172638017079944,1.0757818817035087,0.4812121212121211,0.6193748165612357,27.77523491494557,27.155860098384338,28.252713564194835,825,2025-03-28,2025-09-30,0.9344450877412563,0.9344450877412563,83.64565587734242,83.64565587734242,0.9997387414426984,0.034815531191139566,0.9342009559657555,Strong swing-quality profile
682626,"Alvarez, Francisco",R,73.974980312,29.86625199878464,7.680324045656899,3.191724074304368,0.5011135857461023,1.1553944259435796,27.034656709970346,25.87926228402677,27.67144633853897,449,2025-03-28,2025-09-30,0.9340519908107869,0.9340519908107869,83.47529812606473,83.47529812606473,0.9887793561904109,0.04719291781830087,0.9235713261222616,Strong swing-quality profile
665487,"Tatis Jr., Fernando",R,73.961910779,29.730701010343235,8.295066274968281,0.747406430750412,0.5628042843232716,3.613821248549033,29.887340814011434,26.2735195654624,28.95190735429862,1027,2025-03-28,2025-09-30,0.9291009907944153,0.9291009907944153,83.30494037478705,83.30494037478705,0.999965342624575,0.031204323970714827,0.9290687905925696,Strong swing-quality profile
691016,"Soderstrom, Tyler",L,73.956110115,30.559563261047916,9.55378116288944,1.2417168924348532,0.500523560209424,-0.7991071875099534,27.99354247300816,28.79264966051812,31.463450567087943,955,2025-03-28,2025-09-30,0.926903583468621,0.926903583468621,83.13458262350937,83.13458262350937,0.9999287987369331,0.03235924008452868,0.9268375867627368,Strong swing-quality profile
680779,"Davis, Henry",R,73.948502821,26.34612476561197,8.57699095280784,-7.519096676127656,0.5505836575875488,-1.9777101444162968,30.39886769164313,32.37657783605942,27.673885299706768,514,2025-03-28,2025-09-30,0.9240217886318426,0.9240217886318426,82.96422487223168,82.96422487223168,0.9941423102866643,0.04410810913912309,0.9186091557056758,Strong swing-quality profile
641933,"O'Neill, Tyler",R,73.942455723,35.84573184429523,19.12041395558581,-7.279484198308595,0.471976401179941,8.47641994391483,33.7336897791501,25.257269835235267,24.8849000247081,339,2025-03-28,2025-09-30,0.9217310271871116,0.9217310271871116,82.793867120954,82.793867120954,0.9662913231004276,0.054312544659356844,0.8906606938033503,Strong swing-quality profile
621566,"Olson, Matt",L,73.94050699,33.88691115696745,8.712708261328185,1.126672221627745,0.4819855884707766,1.3504164968806518,32.50624657668446,31.1558300798038,30.531911693095207,1249,2025-03-28,2025-09-30,0.9209928082228336,0.9209928082228336,82.62350936967631,82.62350936967631,0.9999962358933409,0.028295591748714637,0.9209893415076711,Strong swing-quality profile
665862,"Chisholm Jr., Jazz",L,73.931329634,32.92020170546718,15.784641856853565,-6.0184857016869575,0.5675057208237986,1.4189935043732254,31.650538384870703,30.231544880497463,25.82847297886305,874,2025-03-28,2025-09-30,0.9175162425562354,0.9175162425562354,82.45315161839864,82.45315161839864,0.9998399461120905,0.03382550457458692,0.9173693905143941,Strong swing-quality profile
545341,"Grichuk, Randal",R,73.901450543,28.33847165564892,10.228112256797829,-6.339678885525977,0.6456521739130435,7.116368344734128,32.2555554966469,25.13918715191277,28.47574756966684,460,2025-03-28,2025-09-30,0.9061974463888373,0.9061974463888373,82.28279386712096,82.28279386712096,0.9899481642553665,0.04662524041201569,0.8970884985055303,Strong swing-quality profile
669261,"Suwinski, Jack",L,73.892382657,34.54692547829952,13.968372207012454,2.5030969304306354,0.4464944649446494,-3.081253336025058,27.041052045734727,30.12230538175979,27.458581879050797,271,2025-03-28,2025-09-30,0.9027623501436678,0.9027623501436678,82.11243611584327,82.11243611584327,0.9334631932849832,0.0607456739230787,0.8426954261425642,Strong swing-quality profile
694192,"Chourio, Jackson",R,73.878450743,26.40723846920898,7.05926487756291,1.6353041269716404,0.5753564154786154,3.118404100503005,27.86157785517048,24.743173754667477,30.43308985958106,982,2025-03-28,2025-09-30,0.8974846629882018,0.8974846629882018,81.94207836456559,81.94207836456559,0.9999456464158039,0.03191128231363014,0.8974358814800074,Strong swing-quality profile
670231,"Rave, John",L,73.854857249,25.11762465109001,10.860456127019418,-1.796750523095438,0.7472118959107805,5.457479663665435,32.545938974165935,27.088459310500504,28.360811435859425,269,2025-03-28,2025-09-30,0.8885469764480488,0.8885469764480488,81.7717206132879,81.7717206132879,0.9321190606282386,0.06097107608496923,0.8282315730108168,Strong swing-quality profile
670042,"Raley, Luke",L,73.852850208,31.435601551157607,14.512337786316444,-1.9037967224059704,0.535064935064935,5.42893418335726,30.750060661788847,25.321126478431594,27.939098235714507,385,2025-03-28,2025-09-30,0.8877866692493258,0.8877866692493258,81.60136286201022,81.60136286201022,0.9787202635616228,0.050964719143762556,0.8688948029141954,Strong swing-quality profile
664040,"Lowe, Brandon",L,73.851873033,33.489270520950214,14.81665333633321,-2.573597100952381,0.4872037914691944,7.051700737967021,34.09797134482241,27.04627060685539,26.60943993368825,1055,2025-03-28,2025-09-30,0.8874164958513161,0.8874164958513161,81.43100511073254,81.43100511073254,0.9999738065191323,0.030787453590353963,0.8873932513243104,Strong swing-quality profile
669127,"Langeliers, Shea",R,73.834070544,30.311886218359973,11.427329646728648,-3.090209192790984,0.6149490373725935,6.455489248751054,33.645193055301675,27.18970380655061,29.679102103295808,883,2025-03-28,2025-09-30,0.8806725576149282,0.8806725576149282,81.26064735945485,81.26064735945485,0.9998537217605156,0.03365267940680323,0.8805437343836381,Strong swing-quality profile
677595,"Mauricio, Ronny",R,73.800171012,29.18772085684003,7.367112590570731,-2.2786284104542363,0.5276073619631901,3.014462172870998,33.628344191654385,30.613882018783386,27.43089173524204,326,2025-03-28,2025-09-30,0.8678307381339362,0.8678307381339362,81.09028960817717,81.09028960817717,0.9616116019824479,0.05538487756217113,0.8345161063465846,Strong swing-quality profile
621043,"Correa, Carlos",R,73.79240367,33.083068457119545,7.677330530977017,-1.5617079315583302,0.4169381107491856,2.725930714830825,28.491238920694475,25.76530820586365,28.781589453525296,921,2025-03-28,2025-09-30,0.8648883139196062,0.8648883139196062,80.91993185689948,80.91993185689948,0.999899965957009,0.03295112031594684,0.8648017956448292,Strong swing-quality profile
666160,"Moniak, Mickey",L,73.765342013,33.631416459242296,11.57655451988196,-4.333286210898445,0.4687500000000001,3.359453110818757,29.131593435493684,25.772140324674925,30.78387959378883,800,2025-03-28,2025-09-30,0.8546368179977551,0.8546368179977551,80.7495741056218,80.7495741056218,0.9996645373720975,0.035355339059327376,0.8543501192848874,Strong swing-quality profile
671732,"Butler, Lawrence",L,73.74249451,30.453136418278795,6.866414933305955,1.6950834337024576,0.4422890397672163,2.960361207869846,28.85270722900978,25.89234602113993,31.233366905133536,1031,2025-03-28,2025-09-30,0.8459817277411282,0.8459817277411282,80.57921635434411,80.57921635434411,0.9999667015597029,0.03114373299321498,0.8459535578690747,Strong swing-quality profile
543807,"Springer, George",R,73.733336474,35.133477329964315,13.181195594749203,-0.3894472396528055,0.581877729257642,-4.664236171758132,22.31663916896174,26.98087534071987,27.178753599328267,916,2025-03-28,2025-09-30,0.842512480876231,0.842512480876231,80.40885860306643,80.40885860306643,0.99989483710195,0.03304093002275449,0.8424238798220988,Strong swing-quality profile
670223,"Mervis, Matt",L,73.716642329,33.84432439811951,18.632419259256817,-11.041423264207726,0.5140562248995983,7.362301790674005,33.53065624281733,26.16835445214332,29.237075668262623,249,2025-03-28,2025-09-30,0.8361884054736684,0.8361884054736684,80.23850085178876,80.23850085178876,0.9170900334248273,0.06337242505244779,0.7668600527252996,Strong swing-quality profile
688760,"Crim, Blaine",R,73.668071293,29.17843265243803,10.269024746933583,-8.013212848449111,0.560344827586207,5.184618074141402,33.798091859269995,28.61347378512859,29.954929748125892,116,2025-03-28,2025-09-30,0.8177887273802692,0.8177887273802692,80.06814310051107,80.06814310051107,0.6865138191173947,0.09284766908852593,0.5614232624649825,Strong swing-quality profile
687952,"Encarnacion-Strand, Christian",R,73.655313886,35.20504196890566,15.547418351274157,-4.0603612786081,0.6157205240174672,2.7041281405091224,33.0374369510707,30.33330881056158,27.800166487411225,229,2025-03-28,2025-09-30,0.8129559669238854,0.8129559669238854,79.89778534923339,79.89778534923339,0.8987335381461166,0.06608186004550898,0.7306307925105008,Strong swing-quality profile
668904,"Lewis, Royce",R,73.64248631,28.91852642577894,10.810128863784469,-7.681515166131502,0.6837481698389457,3.9913587150357217,28.5621177655281,24.57075905049239,26.489809009927548,683,2025-03-28,2025-09-30,0.8080966250494658,0.8080966250494658,79.7274275979557,79.7274275979557,0.9989191418823967,0.03826393658966905,0.8072231872524732,Strong swing-quality profile
