id,name,side,avg_bat_speed,ideal_attack_angle_rate,competitive_swings,z_avg_bat_speed,z_ideal_attack_angle_rate,raw_swing_power_score,swing_path_efficiency_score,mechanical_swing_quality_score,mechanical_swing_quality_percentile,mechanical_swing_quality_shrunk,mechanical_swing_quality_shrunk_percentile,msq_reliability,msq_uncertainty_proxy,mechanical_swing_quality_label,date_start,date_end
630105,"Cronenworth, Jake",L,70.93960995,0.363408521303258,798,-0.2158068994761366,-1.699187191338356,-0.2158068994761366,-1.699187191338356,-0.9574970454072463,10.221465076660987,-0.9571693521713663,7.666098807495741,0.999657760577485,0.03539961627023943,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
457759,"Turner, Justin",R,66.281053777,0.5077399380804953,323,-1.980560979731301,-0.007192990310613433,-1.980560979731301,-0.007192990310613433,-0.9938769850209572,10.051107325383304,-0.9545616973901733,7.836456558773425,0.9604425012116012,0.055641488407465724,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
641658,"Hampson, Garrett",R,67.087882835,0.4803149606299212,127,-1.674918025284106,-0.32869543133013734,-1.674918025284106,-0.32869543133013734,-1.0018067283071217,9.880749574105621,-0.7204677200881401,11.41396933560477,0.7191683782216203,0.08873565094161139,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
694362,"Dunn, Blake",R,70.048456909,0.3818181818181818,110,-0.553393462100711,-1.4833711235018143,-0.553393462100711,-1.4833711235018143,-1.0183822928012627,9.710391822827939,-0.6793922753775715,12.265758091993186,0.6671289163019205,0.09534625892455924,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
694384,"Schanuel, Nolan",L,67.534795405,0.4620174346201743,803,-1.5056186217487586,-0.5431969486915926,-1.5056186217487586,-0.5431969486915926,-1.0244077852201756,9.540034071550256,-1.024074291100493,6.984667802385008,0.9996744517910796,0.035289233662029275,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
690022,"Ritter, Ryan",R,69.140575523,0.4098837209302325,344,-0.8973170557706012,-1.154359391429658,-0.8973170557706012,-1.154359391429658,-1.0258382236001296,9.369676320272573,-0.9929450437630997,7.325383304940375,0.9679353146721392,0.053916386601719206,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
677588,"Tena, José",L,70.796796705,0.3560606060606061,264,-0.26990740775999983,-1.7853266491072703,-0.26990740775999983,-1.7853266491072703,-1.027617028433635,9.19931856899489,-0.9542849726668499,8.006814310051109,0.9286387304436139,0.06154574548966636,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
645444,"Herrera, Jose",R,66.951755288,0.4784172661870504,278,-1.7264858576944373,-0.3509420638676374,-1.7264858576944373,-0.3509420638676374,-1.0387139607810374,9.028960817717206,-0.9742736970621579,7.495741056218058,0.9379614926226417,0.05997601439040672,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
664728,"Isbel, Kyle",L,70.526829574,0.361111111111111,540,-0.3721763465201018,-1.7261196833022805,-0.3721763465201018,-1.7261196833022805,-1.0491480149111911,8.858603066439523,-1.0444094529810635,6.473594548551959,0.9954834190573874,0.04303314829119352,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
691019,"Teel, Kyle",L,69.45159476,0.3924843423799583,479,-0.7794967597066053,-1.3583319447787876,-0.7794967597066053,-1.3583319447787876,-1.0689143522426965,8.68824531516184,-1.060029047244753,6.132879045996593,0.9916875426180769,0.04569116623849538,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
571657,"Farmer, Kyle",R,66.581971314,0.4851694915254236,472,-1.8665674092944098,-0.2717858664737386,-1.8665674092944098,-0.2717858664737386,-1.0691766378840741,8.517887563884157,-1.0596447372575173,6.303236797274275,0.9910848214515604,0.04602873089491617,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
676701,"Trejo, Alan",R,66.093812353,0.5,68,-2.051491769170292,-0.09792812366501197,-2.051491769170292,-0.09792812366501197,-1.074709946417652,8.347529812606473,-0.5302436256981572,17.54684838160136,0.49338300763441045,0.12126781251816648,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
676694,"Meyers, Jake",R,68.385232369,0.425242718446602,515,-1.1834561219345043,-0.9743061825610316,-1.1834561219345043,-0.9743061825610316,-1.078881152247768,8.17717206132879,-1.0726242837937212,5.621805792163544,0.9942005952731578,0.044065264923923174,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
664770,"Lukes, Nathan",L,68.021301805,0.4366812227074235,687,-1.321320284970875,-0.8402128346961515,-1.321320284970875,-0.8402128346961515,-1.0807665598335132,8.006814310051109,-1.0796442085489228,5.45144804088586,0.9989615229353846,0.038152379685825785,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
668845,"Schunk, Aaron",R,68.307601148,0.4262295081967213,61,-1.2128643782541222,-0.9627380668166099,-1.2128643782541222,-0.9627380668166099,-1.087801222535366,7.836456558773425,-0.4967434828904715,19.591141396933562,0.4566491309255002,0.12803687993289598,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
671083,"Kennedy, Buddy",R,69.868341458,0.375,48,-0.6216247907066598,-1.5633005273385525,-0.6216247907066598,-1.5633005273385525,-1.092462659022606,7.666098807495741,-0.41646490945104236,22.657580919931856,0.38121660819385916,0.14433756729740646,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
664059,"Haggerty, Sam",R,71.777511957,0.3131672597864768,281,0.10160710838265263,-2.288164456557849,0.10160710838265263,-2.288164456557849,-1.0932786740875982,7.495741056218058,-1.02745783983141,6.814310051107325,0.9397950076076265,0.05965499862718936,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
671289,"Freeman, Tyler",R,71.319275474,0.3265940902021774,643,-0.07198201946407044,-2.130762002478072,-0.07198201946407044,-2.130762002478072,-1.1013720109710712,7.325383304940375,-1.0995961027529007,5.110732538330494,0.9983875491655133,0.03943615033625495,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
645302,"Robles, Victor",R,67.018172995,0.4652406417112299,187,-1.7013255043410163,-0.5054113589111305,-1.7013255043410163,-0.5054113589111305,-1.1033684316260735,7.155025553662692,-0.9333132486126446,8.17717206132879,0.8458763381848686,0.07312724241271307,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
665561,"Marchán, Rafael",R,65.894440955,0.5,178,-2.1270176349194037,-0.09792812366501197,-2.1270176349194037,-0.09792812366501197,-1.1124728792922078,6.984667802385008,-0.92486751404181,8.347529812606473,0.8313618527314045,0.07495316889958614,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
665923,"Ruiz, Esteury",R,70.43101,0.35,40,-0.4084747140625764,-1.8563750080732608,-0.4084747140625764,-1.8563750080732608,-1.1324248610679186,6.814310051107325,-0.37333777606496893,24.531516183986373,0.3296799539643607,0.15811388300841897,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
670156,"Mastrobuoni, Miles",L,67.533226318,0.4409090909090908,220,-1.506213023229106,-0.7906496235834141,-1.506213023229106,-0.7906496235834141,-1.14843132340626,6.643952299829642,-1.0211815056106115,7.155025553662692,0.8891968416376661,0.06741998624632421,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
682653,"Bernabel, Warming",R,69.208186142,0.3858267716535433,254,-0.8717048035366644,-1.4363785081227343,-0.8717048035366644,-1.4363785081227343,-1.1540416558296993,6.473594548551959,-1.0630265452259418,5.792163543441227,0.9211336002093251,0.06274558051381586,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
663897,"Williams, Luke",R,66.29433587,0.4782608695652173,46,-1.975529457743452,-0.35277549821693316,-1.975529457743452,-0.35277549821693316,-1.1641524779801926,6.303236797274275,-0.4292420577549353,22.14650766609881,0.36871635449307405,0.14744195615489714,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
808982,"Lee, Jung Hoo",L,68.339964458,0.4092920353982302,904,-1.2006045103353735,-1.1612957086316504,-1.2006045103353735,-1.1612957086316504,-1.180950109483512,6.132879045996593,-1.1808100832412196,4.429301533219761,0.9998814291635456,0.033259505261886965,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
664702,"Straw, Myles",R,67.066441221,0.448356807511737,426,-1.6830405367208165,-0.7033401965442221,-1.6830405367208165,-0.7033401965442221,-1.1931903666325194,5.9625212947189095,-1.1763397714420405,4.599659284497445,0.985877697589836,0.04845015831115092,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
527038,"Flores, Wilmer",R,65.534814658,0.4960526315789473,760,-2.263251255687164,-0.14420304167575615,-2.263251255687164,-0.14420304167575615,-1.20372714868146,5.792163543441227,-1.203124741704431,4.258943781942079,0.9994995485665594,0.03627381250550058,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
681393,"Norby, Connor",R,69.343251197,0.3709401709401709,585,-0.8205394643071839,-1.610893819081796,-0.8205394643071839,-1.610893819081796,-1.21571664169449,5.621805792163544,-1.2122155003616002,4.088586030664395,0.9971201008419117,0.041344911529736156,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
805373,"Alvarez Jr., Nacho",R,67.721384608,0.4232081911262799,293,-1.4349349066452972,-0.9981569040787908,-1.4349349066452972,-0.9981569040787908,-1.216545905362044,5.45144804088586,-1.1515859572480436,4.770017035775128,0.9466029618548029,0.0584206237836986,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
656716,"McKinstry, Zach",L,67.527744327,0.429082240762813,839,-1.5082897108606217,-0.9292955421973172,-1.5082897108606217,-0.9292955421973172,-1.2187926265289695,5.281090289608177,-1.2185158054768224,3.9182282793867125,0.9997728727216414,0.034523833987986266,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
543592,"Nola, Austin",R,68.863981912,0.3823529411764705,68,-1.0020962374436244,-1.4771021506518744,-1.0020962374436244,-1.4771021506518744,-1.2395991940477495,5.110732538330494,-0.6115971786204698,13.969335604770016,0.49338300763441045,0.12126781251816648,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
669743,"Call, Alex",R,66.083924033,0.4685314685314686,429,-2.0552376621935444,-0.4668330644499584,-2.0552376621935444,-0.4668330644499584,-1.2610353633217515,4.940374787052811,-1.2437529678700914,3.747870528109029,0.9862950747026351,0.04828045495852676,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
680911,"Miller, Owen",R,70.619380357,0.3214285714285714,28,-0.33711626226552743,-2.19131727177007,-0.33711626226552743,-2.19131727177007,-1.2642167670177988,4.770017035775128,-0.30874228883002564,27.938671209540033,0.24421625854427453,0.1889822365046136,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
493329,"Gurriel, Yuli",R,72.494582037,0.2592592592592592,54,0.37324757004396864,-2.9201268270362757,0.37324757004396864,-2.9201268270362757,-1.2734396284961536,4.599659284497445,-0.5313449104862374,17.37649063032368,0.41725174762601036,0.13608276348795434,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
542932,"Berti, Jon",R,72.329126405,0.2549019607843137,153,0.3105696735391445,-2.971207346554307,0.3105696735391445,-2.971207346554307,-1.3303188365075813,4.429301533219761,-1.0422573595013582,6.643952299829642,0.783464332683993,0.08084520834544433,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
623168,"Heineman, Tyler",R,66.186973773,0.4505494505494504,273,-2.0162003634295527,-0.6776358877556452,-2.0162003634295527,-0.6776358877556452,-1.346918125592599,4.258943781942079,-1.259073082200324,3.577512776831346,0.9347807103318725,0.060522753266880246,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
624428,"Frazier, Adam",L,65.886248467,0.4561186650185415,809,-2.1301211129260063,-0.6123481022104814,-2.1301211129260063,-0.6123481022104814,-1.3712346075682438,4.088586030664395,-1.370814201082937,2.8960817717206133,0.9996934102428668,0.035158127696731496,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
695238,"Wagner, Will",L,69.009513783,0.3520599250936329,267,-0.9469658593571815,-1.8322265489865066,-0.9469658593571815,-1.8322265489865066,-1.389596204171844,3.9182282793867125,-1.2933635747515235,3.0664395229982966,0.9307477746906541,0.06119900613621046,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
810938,"Williamson, Ben",R,69.707365894,0.3241650294695482,509,-0.6826055480144394,-2.159237830993606,-0.6826055480144394,-2.159237830993606,-1.4209216895040226,3.747870528109029,-1.4121716254819472,2.555366269165247,0.9938419801128311,0.04432422071779363,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
666182,"Bichette, Bo",R,69.081285777,0.3398058252427184,1030,-0.9197771951968893,-1.9758811070136273,-0.9197771951968893,-1.9758811070136273,-1.4478291511052583,3.577512776831346,-1.4477804561296066,2.385008517887564,0.9999663669048143,0.03115884764248779,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
680577,"Keirsey Jr., DaShawn",L,68.977460323,0.3419354838709677,155,-0.9591083499101866,-1.950915163148973,-0.9591083499101866,-1.950915163148973,-1.4550117565295797,3.4071550255536627,-1.146188459312086,4.940374787052811,0.7877520261732569,0.08032193289024989,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
669397,"Allen, Nick",R,64.516880846,0.4827586206896552,638,-2.6488649053772226,-0.3000484552061897,-2.6488649053772226,-0.3000484552061897,-1.474456680291706,3.2367972742759794,-1.471957294924397,2.2146507666098807,0.9983048770433768,0.03959037912324479,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
578428,"Iglesias, Jose",R,68.879505928,0.3371212121212121,528,-0.996215430266343,-2.0073527708759893,-0.996215430266343,-2.0073527708759893,-1.501784100571166,3.0664395229982966,-1.4941363689734315,1.8739352640545146,0.9949075692073008,0.04351941398892446,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
642180,"Wade, Tyler",L,64.99597237,0.4566473988439305,173,-2.467375471656347,-0.6061497665575707,-2.467375471656347,-0.6061497665575707,-1.5367626191069588,2.8960817717206133,-1.2643185649148174,3.4071550255536627,0.8227155900301222,0.07602859212697055,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
808975,"Kim, Hyeseong",L,67.304902184,0.378839590443686,293,-1.5927067633781602,-1.5182890883178637,-1.5927067633781602,-1.5182890883178637,-1.555497925848012,2.72572402044293,-1.4724389437667307,2.0442930153321974,0.9466029618548029,0.0584206237836986,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
701675,"Church, Nathan",L,69.002531667,0.3157894736842105,114,-0.9496108242867094,-2.2574242974997034,-0.9496108242867094,-2.2574242974997034,-1.6035175608932064,2.555366269165247,-1.0906821431030755,5.281090289608177,0.680180978183696,0.0936585811581694,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
691594,"Sanoja, Javier",R,68.329038662,0.3227176220806794,471,-1.2047434199792622,-2.1762057577497784,-1.2047434199792622,-2.1762057577497784,-1.6904745888645203,2.385008517887564,-1.6752522411830344,1.7035775127768313,0.9909952224175634,0.04607756775840914,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
643396,"Kiner-Falefa, Isiah",R,66.56352275,0.3764705882352941,680,-1.873556093638829,-1.5460608520012167,-1.873556093638829,-1.5460608520012167,-1.709808472820023,2.2146507666098807,-1.7079041306354215,1.5332197614991483,0.9988862248521552,0.03834824944236852,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
456781,"Solano, Donovan",R,65.948103889,0.3758169934640523,306,-2.106689044210583,-1.5537229299289215,-2.106689044210583,-1.5537229299289215,-1.8302059870697522,2.0442930153321974,-1.7443918465582275,1.362862010221465,0.9531123047800115,0.05716619504750295,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
669364,"Edwards, Xavier",R,66.913456952,0.3388157894736842,912,-1.7409940319469446,-1.987487275770367,-1.7409940319469446,-1.987487275770367,-1.8642406538586558,1.8739352640545146,-1.8640366039994116,1.0221465076660987,0.9998905453226643,0.033113308926626096,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
687957,"Harris, Dustin",L,67.205312222,0.3209876543209876,81,-1.6304334291658498,-2.1964861338641573,-1.6304334291658498,-2.1964861338641573,-1.9134597815150034,1.7035775127768313,-1.0622417633148675,5.9625212947189095,0.5551419337770589,0.1111111111111111,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
605131,"Barnes, Austin",R,66.652822667,0.3333333333333333,60,-1.8397275023243025,-2.0517579952297327,-1.8397275023243025,-2.0517579952297327,-1.9457427487770176,1.5332197614991483,-0.8778964874026144,9.710391822827939,0.4511883639059736,0.12909944487358055,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
663968,"Mangum, Jake",R,67.308387186,0.3104359313077938,757,-1.591386575047095,-2.3201837635820866,-1.591386575047095,-2.3201837635820866,-1.955785169314591,1.362862010221465,-1.9547765856716672,0.8517887563884157,0.9994843075513876,0.0363456182092407,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
657077,"Verdugo, Alex",L,67.374175357,0.3071428571428572,280,-1.566464702498331,-2.3587884036184734,-1.566464702498331,-2.3587884036184734,-1.9626265530584022,1.192504258943782,-1.8432791094570051,1.192504258943782,0.9391899373747821,0.05976143046671968,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
802415,"Simpson, Chandler",L,64.18700183,0.392156862745098,612,-2.773829662237002,-1.3621709817363026,-2.773829662237002,-1.3621709817363026,-2.068000321986652,1.0221465076660987,-2.0634539143472064,0.6814310051107325,0.9978015440369574,0.040422604172722164,Low bat-tracking mechanical profile,2025-03-28,2025-09-30
